player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,30.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.000864131243,115623.0,-115623.0,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,31.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.000752558761,132780.0,-132780.0,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,32.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.000693671984,144060.0,-144060.0,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,33.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.000667987075,149603.0,-149603.0,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,34.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.000651460076,153401.0,-153401.0,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,35.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.000560554663,178295.0,-178295.0,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,36.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.000506834281,197203.0,-197203.0,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,37.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.000297187303,336388.0,-336388.0,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,38.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.000144528142,691807.0,-691807.0,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,39.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,9.5004453e-05,1052482.0,-1052482.0,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,40.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,4.6825269e-05,2135499.0,-2135499.0,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,41.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,42.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,43.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,44.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,45.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,46.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,47.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,48.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,49.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,50.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,51.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,52.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,53.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,54.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,55.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kyle Anderson,12,MIN,SAS,True,21707975,,pts,56.5,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe+monotone_pit_cdf_v1,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,11.378442,9.312359,0.0,3.209599,2,0,0.415261258612,0.584738741388,0.556357269847,0.456488071688,0.34706106018,0.271562709971,0.222285944418,0.174803433269,0.137270433618,0.098090966751,0.080495039534,0.059580782227,0.040490478555,0.03484038184,0.030112351328,0.026284489284,0.018795907687,0.013535845025,0.010798311643,0.007108830671,0.006397286047,0.0,,,,after_game,2026-05-14T04:36:51Z,5c9c8e3a#phase10c,c5d1d5c4-cd62-4349-ae43-9d1bb658e636,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
