player_name,player_id,team,opponent,is_home,game_id,stat,line,market_line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,pmf_mean,median,mode,p0,p_ge_1,p_ge_2,p_ge_3,p_ge_4,p_ge_5,p_ge_6,p_ge_7,p_ge_8,p_ge_9,p_ge_10,p_ge_11,p_ge_12,p_ge_13,p_ge_14,p_ge_15,p_ge_16,p_ge_17,p_ge_18,p_ge_19,p_ge_20,p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status,injury_context_source,injury_report_fetched_at_utc,expected_lineup_status,official_lineup_status,lineup_source,lineup_last_updated_utc
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,8.5,8.5,fanduel,-650,390,0.809402795426,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.925571,-1244,1244,0.116168375929,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,9.5,9.5,fanduel,-420,280,0.754253308129,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.899631,-896,896,0.145378138589,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,10.5,10.5,fanduel,-300,210,0.699248120301,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.869174,-664,664,0.169925501924,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,11.5,11.5,fanduel,-225,164,0.646354733406,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.834007,-502,502,0.187652292208,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,12.5,12.5,fanduel,-166,124,0.582967515364,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.793627,-385,385,0.21065964372,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,13.5,13.5,fanduel,-125,-106,0.519153225806,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.747838,-297,297,0.228684981255,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,15.5,15.5,fanduel,140,-188,0.38961038961,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.642371,-180,180,0.252760532905,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,16.5,16.5,fanduel,178,-245,0.336224539519,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.585098,-141,141,0.248873367549,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,17.5,17.5,fanduel,225,-320,0.287671232877,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.527171,-111,111,0.239500028002,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,18.5,18.5,fanduel,280,-420,0.245746691871,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.470471,113,-113,0.224724771397,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,14.5,14.5,fanduel,106,-140,0.454201362604,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.697052,-230,230,0.242850179812,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,13.5,13.5,hardrockbet_fl,-125,-105,0.520304568528,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.747838,-297,297,0.227533638534,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,14.5,14.5,espnbet,-105,-125,0.479695431472,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.697052,-230,230,0.217356110944,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,13.5,13.5,fliff,-135,-105,0.528653295129,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.747838,-297,297,0.219184911933,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,13.5,13.5,hardrockbet_az,-125,-105,0.520304568528,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.747838,-297,297,0.227533638534,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,pr,13.5,13.5,hardrockbet,-125,-105,0.520304568528,"stat_grid:component_convolution_mean_coherent_v1+components[pts:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,18.429924,18.429924,18,17,0.000167917664,0.999832082336,0.99923874707,0.997186284773,0.993204938181,0.986785892683,0.977576423651,0.964456801125,0.947213731166,0.925571171355,0.899631446717,0.869173622225,0.834007025614,0.793627159084,0.747838207062,0.697051542416,0.642370922516,0.585097907068,0.527171260879,0.470471463268,0.416574602187,0.747838,-297,297,0.227533638534,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,ra,5.5,5.5,bovada,-220,165,0.645625692137,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,7.586019,7.586019,8,8,0.000602253118,0.999397746882,0.996632608462,0.986246600614,0.959962109534,0.906981153169,0.814620065735,0.678004525903,0.509702392209,0.340885285477,0.201384845884,0.105885762177,0.050270756522,0.021974873177,0.008945376676,0.003391163599,0.001184518505,0.000385543322,0.000117470978,3.3829929e-05,9.343215e-06,0.81462,-439,439,0.168994373598,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
Ajay Mitchell,1028037477,OKC,SAS,True,21713529,ra,6.5,6.5,bovada,-125,-105,0.520304568528,"stat_grid:component_convolution_mean_coherent_v1+components[reb:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1,ast:pmf_sim_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+prior_combo[joint_sampler_v1+joint_combo_pmf_v1+role_aware_pmf_cal_v1:core+monotone_pit_cdf_v1]+stat_grid_final_component_convolution_mean_coherent_v1",phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,phase8_pmf_cal,core,derived_from_projected_minutes,26.038363,28.175779,0.05,7.586019,7.586019,8,8,0.000602253118,0.999397746882,0.996632608462,0.986246600614,0.959962109534,0.906981153169,0.814620065735,0.678004525903,0.509702392209,0.340885285477,0.201384845884,0.105885762177,0.050270756522,0.021974873177,0.008945376676,0.003391163599,0.001184518505,0.000385543322,0.000117470978,3.3829929e-05,9.343215e-06,0.678005,-211,211,0.157699957375,pre_close,2026-05-21T00:19:36Z,3b470f5d#phase10c,3a9fbeb7-bbf2-4770-8caa-483bdc3e5466,ok,0.0,high,full,current_phase8,latest_valid_report_selected,projected,derived_from_projected_minutes,bdl_plus_nba_official,2026-05-21T00:19:02Z,projected,not_available_yet,bdl_lineup_freshness_manifest,2026-05-21T00:18:47Z
