player_name,player_id,team,opponent,is_home,game_id,game_start_time,stat,line,book,market_over_odds,market_under_odds,market_no_vig_over_prob,pmf_source,calibration_source,cal_source,role_bucket,role_source,minutes_mean,minutes_q50,p_inactive_used,mean,median,mode,p0,model_p_over,fair_over_odds_american,fair_under_odds_american,edge,snapshot_type,snapshot_time_utc,model_version,pipeline_run_id,pmf_valid,pmf_sum_error,calibration_confidence,market_coverage_status,tov_status,injury_freshness_status,lineup_freshness_status,role_freshness_status
Kenrich Williams,480,OKC,LAL,False,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,7.913889,5.311281,0.0,2.477802,1,0,0.374652949254,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kenrich Williams,480,OKC,LAL,False,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,7.913889,5.311281,0.0,0.948607,0,0,0.503417637314,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kenrich Williams,480,OKC,LAL,False,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,7.913889,5.311281,0.0,0.490533,0,0,0.686100081606,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kenrich Williams,480,OKC,LAL,False,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,7.913889,5.311281,0.0,0.620294,0,0,0.503080047518,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Kenrich Williams,480,OKC,LAL,False,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:inactive_risk,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,inactive_risk,derived_from_projected_minutes,7.913889,5.311281,0.0,0.216817,0,0,0.84471274713,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,low,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luguentz Dort,666541,OKC,LAL,False,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,24.280443,25.20643,0.0,7.123015,7,0,0.094900354608,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luguentz Dort,666541,OKC,LAL,False,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,24.280443,25.20643,0.0,2.295725,2,1,0.18228331395,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luguentz Dort,666541,OKC,LAL,False,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,24.280443,25.20643,0.0,1.207095,1,0,0.388349142527,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luguentz Dort,666541,OKC,LAL,False,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,24.280443,25.20643,0.0,1.776404,2,1,0.155656095934,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Luguentz Dort,666541,OKC,LAL,False,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,24.280443,25.20643,0.0,0.670287,0,0,0.562386027805,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Darius Garland,666581,LAC,CLE,False,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.999375,27.414522,0.0,15.92619,16,15,0.009340370898,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Darius Garland,666581,LAC,CLE,False,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.999375,27.414522,0.0,2.372367,2,1,0.185499837171,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Darius Garland,666581,LAC,CLE,False,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.999375,27.414522,0.0,4.931378,5,5,0.040985869032,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Darius Garland,666581,LAC,CLE,False,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.999375,27.414522,0.0,2.269281,2,2,0.084489260952,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Darius Garland,666581,LAC,CLE,False,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,25.999375,27.414522,0.0,2.358808,2,2,0.163358870305,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Javonte Green,666604,DET,CLE,False,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.914476,7.966798,0.0,2.945725,2,0,0.307801683421,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Javonte Green,666604,DET,CLE,False,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.914476,7.966798,0.0,1.430833,1,0,0.399362103055,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Javonte Green,666604,DET,CLE,False,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.914476,7.966798,0.0,0.371872,0,0,0.766937327971,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Javonte Green,666604,DET,CLE,False,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.914476,7.966798,0.0,1.340137,1,1,0.240563779806,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Javonte Green,666604,DET,CLE,False,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,10.914476,7.966798,0.0,0.378834,0,0,0.728657050835,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Rui Hachimura,666609,LAL,OKC,True,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.026686,33.400901,0.0,12.157079,12,12,0.014089309084,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Rui Hachimura,666609,LAL,OKC,True,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.026686,33.400901,0.0,3.419591,3,3,0.068952034722,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Rui Hachimura,666609,LAL,OKC,True,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.026686,33.400901,0.0,1.472485,1,0,0.364057212875,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Rui Hachimura,666609,LAL,OKC,True,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.026686,33.400901,0.0,1.692726,2,1,0.147735852241,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Rui Hachimura,666609,LAL,OKC,True,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:starter,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,starter,derived_from_projected_minutes,32.026686,33.400901,0.0,1.194912,1,0,0.365229321642,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,True,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,17.410363,15.88447,0.0,5.659155,5,0,0.103388986648,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,True,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,17.410363,15.88447,0.0,3.260363,3,1,0.13270960092,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,True,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,17.410363,15.88447,0.0,0.9155,1,0,0.495287966691,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,True,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,17.410363,15.88447,0.0,0.0,0,0,1.0,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Jaxson Hayes,666626,LAL,OKC,True,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,17.410363,15.88447,0.0,1.129121,1,0,0.440785533773,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Max Strus,666908,CLE,DET,True,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.550298,27.561888,0.0,8.922178,8,7,0.036451616615,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Max Strus,666908,CLE,DET,True,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.550298,27.561888,0.0,4.372934,4,3,0.052073786356,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Max Strus,666908,CLE,DET,True,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.550298,27.561888,0.0,1.762015,1,0,0.260859005771,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Max Strus,666908,CLE,DET,True,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.550298,27.561888,0.0,1.763542,2,1,0.159419151906,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Max Strus,666908,CLE,DET,True,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:core,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,core,derived_from_projected_minutes,26.550298,27.561888,0.0,1.35648,1,0,0.318393465654,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Dean Wade,666940,CLE,DET,True,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.824258,21.740448,0.0,5.122859,5,0,0.12627961009,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Dean Wade,666940,CLE,DET,True,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.824258,21.740448,0.0,3.319816,3,3,0.08984154429,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Dean Wade,666940,CLE,DET,True,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.824258,21.740448,0.0,0.967992,1,0,0.463447966639,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Dean Wade,666940,CLE,DET,True,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.824258,21.740448,0.0,1.373543,1,1,0.231556663856,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Dean Wade,666940,CLE,DET,True,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:rotation,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,rotation,derived_from_projected_minutes,22.824258,21.740448,0.0,0.590969,0,0,0.59894648918,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,high,full,current_phase8,fresh,projected,derived_from_projected_minutes
Gabe Vincent,1603383,ATL,LAL,False,21708303,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.794782,13.065217,0.0,3.724321,3,0,0.20670564532,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Gabe Vincent,1603383,ATL,LAL,False,21708303,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.794782,13.065217,0.0,1.035775,1,0,0.475218276052,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Gabe Vincent,1603383,ATL,LAL,False,21708303,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.794782,13.065217,0.0,1.057576,1,0,0.493081694219,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Gabe Vincent,1603383,ATL,LAL,False,21708303,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.794782,13.065217,0.0,0.970184,1,1,0.351981434442,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Gabe Vincent,1603383,ATL,LAL,False,21708303,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,14.794782,13.065217,0.0,0.467086,0,0,0.687297100082,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Isaiah Stewart,3547267,DET,CLE,False,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.206778,14.878243,0.0,5.025762,4,0,0.167250839117,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Isaiah Stewart,3547267,DET,CLE,False,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.206778,14.878243,0.0,3.144529,3,2,0.149457923353,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Isaiah Stewart,3547267,DET,CLE,False,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.206778,14.878243,0.0,0.736737,0,0,0.524452094012,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Isaiah Stewart,3547267,DET,CLE,False,21709227,,fg3m,,,,,,stat_grid:fg3m_hurdle_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.206778,14.878243,0.0,0.0,0,0,1.0,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Isaiah Stewart,3547267,DET,CLE,False,21709227,,tov,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:bench,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,bench,derived_from_projected_minutes,16.206778,14.878243,0.0,0.809479,0,0,0.529801986165,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Paul Reed,3547270,DET,CLE,False,21709227,,pts,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.4709,6.450515,0.0,3.756113,2,0,0.258259701831,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Paul Reed,3547270,DET,CLE,False,21709227,,reb,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.4709,6.450515,0.0,2.225332,2,0,0.260312312386,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
Paul Reed,3547270,DET,CLE,False,21709227,,ast,,,,,,stat_grid:pmf_sim_v1+role_aware_pmf_cal_v1:fringe,phase8_role_aware_pmf_cal_v1+monotone_inactive_global_v1,role_aware_pmf_cal_v1,fringe,derived_from_projected_minutes,9.4709,6.450515,0.0,0.412921,0,0,0.740768319615,,,,,morning,2026-05-09T15:47:38Z,de67595f#phase10c,82abf4cc-8919-43a9-b1f2-03dbaae1341a,ok,0.0,medium,full,current_phase8,fresh,projected,derived_from_projected_minutes
